box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
https://en.usports.ca/sports/wice/2014-15/boxscores/20141114_hfc0.xml,0,1,0,0,2014-15,2014-11-14,Moncton,UPEI,0,6, ,November 2014,Final,20141114_hfc0,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141116_tnx1.xml,0,1,0,0,2014-15,2014-11-16,Moncton,StFX,2,1,   ,November 2014,Final - OT,20141116_tnx1,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141121_arzc.xml,0,1,0,0,2014-15,2014-11-21,St,Moncton,4,1,  ,November 2014,Final,20141121_arzc,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141122_phs4.xml,0,1,0,0,2014-15,2014-11-22,Mount Allison,Moncton,5,0,  ,November 2014,Final,20141122_phs4,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141128_q8es.xml,0,1,0,0,2014-15,2014-11-28,Saint Mary's,Moncton,2,1,   ,November 2014,Final,20141128_q8es,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141129_esee.xml,0,1,0,0,2014-15,2014-11-29,StFX,Moncton,1,3,   ,November 2014,Final,20141129_esee,NA
NA,1,0,0,0,2014-15,NA,Moncton,Maine,1,5, (Exhibition),January 2015,Final,NA,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150109_ymyj.xml,0,1,0,0,2014-15,2015-01-09,Moncton,St,1,5,  ,January 2015,Final,20150109_ymyj,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150110_49vg.xml,0,1,0,0,2014-15,2015-01-10,UPEI,Moncton,3,0,  ,January 2015,Final,20150110_49vg,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150116_n8f2.xml,0,1,0,0,2014-15,2015-01-16,Moncton,Mount Allison,2,3, ,January 2015,Final,20150116_n8f2,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150118_bks9.xml,0,1,0,0,2014-15,2015-01-18,Moncton,Dalhousie,5,4, (at Halifax Forum)  ,January 2015,Final Shootout - Home,20150118_bks9,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150124_hlyo.xml,0,1,0,0,2014-15,2015-01-24,Dalhousie,Moncton,2,1,   ,January 2015,Final - OT,20150124_hlyo,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150125_enmw.xml,0,1,0,0,2014-15,2015-01-25,Moncton,Saint Mary's,3,1,   ,January 2015,Final,20150125_enmw,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150129_vs00.xml,0,1,0,0,2014-15,2015-01-29,Mount Allison,Moncton,2,1, ,January 2015,Final - OT,20150129_vs00,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150201_f7sl.xml,0,1,0,0,2014-15,2015-02-01,Moncton,StFX,0,3,  ,February 2015,Final,20150201_f7sl,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150204_kisp.xml,0,1,0,0,2014-15,2015-02-04,Moncton,UPEI,3,4,  ,February 2015,Final,20150204_kisp,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150206_w81f.xml,0,1,0,0,2014-15,2015-02-06,St,Moncton,1,2, ,February 2015,Final,20150206_w81f,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141017_sgp8.xml,0,1,0,0,2014-15,2014-10-17,Concordia,Montreal,5,1, Video ,October 2014,Final,20141017_sgp8,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141024_vgfk.xml,0,1,0,0,2014-15,2014-10-24,Montreal,McGill,3,0, ,October 2014,Final,20141024_vgfk,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141026_imjo.xml,0,1,0,0,2014-15,2014-10-26,Montreal,Carleton,0,6, Video ,October 2014,Final,20141026_imjo,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141031_6onl.xml,0,1,0,0,2014-15,2014-10-31,Carleton,Montreal,8,0, ,October 2014,Final,20141031_6onl,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141107_a45p.xml,0,1,0,0,2014-15,2014-11-07,Ottawa,Montreal,7,2, ,November 2014,Final,20141107_a45p,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141116_5bvu.xml,0,1,0,0,2014-15,2014-11-16,Ottawa,Montreal,3,4, ,November 2014,Final,20141116_5bvu,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141121_t5e9.xml,0,1,0,0,2014-15,2014-11-21,McGill,Montreal,5,2, ,November 2014,Final,20141121_t5e9,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141123_d2wo.xml,0,1,0,0,2014-15,2014-11-23,Montreal,Concordia,0,3, ,November 2014,Final,20141123_d2wo,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141129_t0pt.xml,0,1,0,0,2014-15,2014-11-29,Montreal,Carleton,1,6, Video ,November 2014,Final,20141129_t0pt,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141130_03ce.xml,0,1,0,0,2014-15,2014-11-30,Montreal,Ottawa,2,3, ,November 2014,Final,20141130_03ce,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150109_93ct.xml,0,1,0,0,2014-15,2015-01-09,Concordia,Montreal,2,0, ,January 2015,Final,20150109_93ct,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150118_iztu.xml,0,1,0,0,2014-15,2015-01-18,Montreal,McGill,4,6, ,January 2015,Final,20150118_iztu,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150123_heew.xml,0,1,0,0,2014-15,2015-01-23,Ottawa,Montreal,6,3, ,January 2015,Final,20150123_heew,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150125_ixeg.xml,0,1,0,0,2014-15,2015-01-25,Carleton,Montreal,9,0, ,January 2015,Final,20150125_ixeg,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150130_jbha.xml,0,1,0,0,2014-15,2015-01-30,McGill,Montreal,5,0, ,January 2015,Final,20150130_jbha,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150201_pu8g.xml,0,1,0,0,2014-15,2015-02-01,Montreal,Ottawa,4,2, ,February 2015,Final,20150201_pu8g,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150207_zb5r.xml,0,1,0,0,2014-15,2015-02-07,Montreal,Carleton,1,3, ,February 2015,Final,20150207_zb5r,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150213_rb6t.xml,0,1,0,0,2014-15,2015-02-13,Concordia,Montreal,3,0, ,February 2015,Final,20150213_rb6t,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150215_evoh.xml,0,1,0,0,2014-15,2015-02-15,Montreal,McGill,6,3, ,February 2015,Final,20150215_evoh,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150222_76ma.xml,0,1,0,0,2014-15,2015-02-22,Montreal,Concordia,4,3, Video ,February 2015,Final Shootout - Home,20150222_76ma,NA
NA,1,0,0,0,2014-15,NA,Mount Allison,Moncton,3,2, (Pre-Season) Moncton Invitational Photos,October 2014,Final,NA,NA
NA,1,0,0,0,2014-15,NA,UPEI,Mount Allison,NA,NA,NA,October 2014,4:30 PM ADT,NA,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141017_649h.xml,0,1,0,0,2014-15,2014-10-17,Dalhousie,Mount Allison,2,5,  Photos,October 2014,Final,20141017_649h,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141018_p7tl.xml,0,1,0,0,2014-15,2014-10-18,St,Mount Allison,2,9, ,October 2014,Final,20141018_p7tl,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141025_0h8w.xml,0,1,0,0,2014-15,2014-10-25,Mount Allison,StFX,1,0,   ,October 2014,Final - OT,20141025_0h8w,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141026_sz6m.xml,0,1,0,0,2014-15,2014-10-26,Mount Allison,Saint Mary's,7,2,   ,October 2014,Final,20141026_sz6m,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141031_tw4j.xml,0,1,0,0,2014-15,2014-10-31,Moncton,Mount Allison,1,2, ,October 2014,Final,20141031_tw4j,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141102_rb4n.xml,0,1,0,0,2014-15,2014-11-02,Mount Allison,UPEI,2,0," (in Tignish, PEI) ",November 2014,Final,20141102_rb4n,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141105_voac.xml,0,1,0,0,2014-15,2014-11-05,UPEI,Mount Allison,3,0,  ,November 2014,Final,20141105_voac,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141109_klll.xml,0,1,0,0,2014-15,2014-11-09,StFX,Mount Allison,1,3,  ,November 2014,Final,20141109_klll,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141115_l34f.xml,0,1,0,0,2014-15,2014-11-15,Saint Mary's,Mount Allison,4,3,  Photos,November 2014,Final,20141115_l34f,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141116_no3z.xml,0,1,0,0,2014-15,2014-11-16,Mount Allison,Dalhousie,1,2, (at Halifax Forum)   ,November 2014,Final,20141116_no3z,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141122_phs4.xml,0,1,0,0,2014-15,2014-11-22,Mount Allison,Moncton,5,0,  ,November 2014,Final,20141122_phs4,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141123_z1by.xml,0,1,0,0,2014-15,2014-11-23,Mount Allison,St,2,3,   ,November 2014,Final,20141123_z1by,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141129_jvdx.xml,0,1,0,0,2014-15,2014-11-29,Mount Allison,St,4,1,  ,November 2014,Final,20141129_jvdx,NA
NA,1,0,0,0,2014-15,NA,Laurier,Mount Allison,1,4, (Exhibition) Theresa Humes Tournament,January 2015,Final,NA,NA
NA,1,0,0,0,2014-15,NA,Concordia,Mount Allison,6,3, (Exhibition) Theresa Humes Tournament,January 2015,Final,NA,NA
NA,1,0,0,0,2014-15,NA,Western,Mount Allison,5,1, (Exhibition) Theresa Humes Tournament,January 2015,Final,NA,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150110_kzre.xml,0,1,0,0,2014-15,2015-01-10,Mount Allison,Saint Mary's,5,2,  ,January 2015,Final,20150110_kzre,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150111_gu8j.xml,0,1,0,0,2014-15,2015-01-11,Mount Allison,StFX,5,0,  ,January 2015,Final,20150111_gu8j,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150114_v27g.xml,0,1,0,0,2014-15,2015-01-14,Mount Allison,Dalhousie,3,2, (at Halifax Forum)  ,January 2015,Final,20150114_v27g,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150116_n8f2.xml,0,1,0,0,2014-15,2015-01-16,Moncton,Mount Allison,2,3, ,January 2015,Final,20150116_n8f2,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150118_heua.xml,0,1,0,0,2014-15,2015-01-18,Mount Allison,UPEI,1,4,   ,January 2015,Final,20150118_heua,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150123_kcj1.xml,0,1,0,0,2014-15,2015-01-23,UPEI,Mount Allison,3,1, ,January 2015,Final,20150123_kcj1,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150125_4v42.xml,0,1,0,0,2014-15,2015-01-25,StFX,Mount Allison,3,4,  ,January 2015,Final,20150125_4v42,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150129_vs00.xml,0,1,0,0,2014-15,2015-01-29,Mount Allison,Moncton,2,1, ,January 2015,Final - OT,20150129_vs00,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150131_zgp4.xml,0,1,0,0,2014-15,2015-01-31,Saint Mary's,Mount Allison,1,0,   ,January 2015,Final,20150131_zgp4,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150204_3sf7.xml,0,1,0,0,2014-15,2015-02-04,St,Mount Allison,5,3,  ,February 2015,Final,20150204_3sf7,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150211_fnl0.xml,0,1,0,0,2014-15,2015-02-11,Dalhousie,Mount Allison,1,4,  ,February 2015,Final,20150211_fnl0,NA
NA,1,0,0,0,2014-15,NA,Saint Mary's,Mount Royal,4,2,NA,September 2014,Final,NA,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141003_ct1o.xml,0,1,0,0,2014-15,2014-10-03,Mount Royal,Calgary,3,2,   ,October 2014,Final,20141003_ct1o,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141004_abgk.xml,0,1,0,0,2014-15,2014-10-04,Calgary,Mount Royal,2,1,   ,October 2014,Final Shootout - Home,20141004_abgk,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141010_4lf3.xml,0,1,0,0,2014-15,2014-10-10,UBC,Mount Royal,2,3,   ,October 2014,Final - 2OT,20141010_4lf3,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141011_6hll.xml,0,1,0,0,2014-15,2014-10-11,UBC,Mount Royal,0,8,   ,October 2014,Final,20141011_6hll,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141017_d4pr.xml,0,1,0,0,2014-15,2014-10-17,Manitoba,Mount Royal,1,4, Video  More  ,October 2014,Final,20141017_d4pr,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141018_mjqp.xml,0,1,0,0,2014-15,2014-10-18,Manitoba,Mount Royal,1,3, Video  More  ,October 2014,Final,20141018_mjqp,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141024_ermt.xml,0,1,0,0,2014-15,2014-10-24,Mount Royal,Alberta,3,2, Video  More  ,October 2014,Final,20141024_ermt,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141025_xoz3.xml,0,1,0,0,2014-15,2014-10-25,Alberta,Mount Royal,0,4, Video  More  ,October 2014,Final,20141025_xoz3,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141107_qehx.xml,0,1,0,0,2014-15,2014-11-07,Saskatchewan,Mount Royal,1,3,   ,November 2014,Final,20141107_qehx,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141108_h7su.xml,0,1,0,0,2014-15,2014-11-08,Saskatchewan,Mount Royal,2,3,  ,November 2014,Final - 2OT,20141108_h7su,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141114_woyu.xml,0,1,0,0,2014-15,2014-11-14,Lethbridge,Mount Royal,0,4,  ,November 2014,Final,20141114_woyu,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141115_qmyz.xml,0,1,0,0,2014-15,2014-11-15,Mount Royal,Lethbridge,2,1,  ,November 2014,Final,20141115_qmyz,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141121_yb4j.xml,0,1,0,0,2014-15,2014-11-21,Regina,Mount Royal,2,3,  ,November 2014,Final - 2OT,20141121_yb4j,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141122_1jbu.xml,0,1,0,0,2014-15,2014-11-22,Regina,Mount Royal,2,0,  ,November 2014,Final,20141122_1jbu,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141128_7ofn.xml,0,1,0,0,2014-15,2014-11-28,Mount Royal,Saskatchewan,4,2, Video  More  ,November 2014,Final,20141128_7ofn,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141129_rq9f.xml,0,1,0,0,2014-15,2014-11-29,Mount Royal,Saskatchewan,2,0, Video  More  ,November 2014,Final,20141129_rq9f,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150109_tygb.xml,0,1,0,0,2014-15,2015-01-09,Mount Royal,UBC,3,1,   ,January 2015,Final,20150109_tygb,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150110_s8mt.xml,0,1,0,0,2014-15,2015-01-10,Mount Royal,UBC,4,0,   ,January 2015,Final,20150110_s8mt,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150115_7jj1.xml,0,1,0,0,2014-15,2015-01-15,Calgary,Mount Royal,3,2,   ,January 2015,Final,20150115_7jj1,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150116_b5zp.xml,0,1,0,0,2014-15,2015-01-16,Mount Royal,Calgary,2,5,   ,January 2015,Final,20150116_b5zp,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150123_tz40.xml,0,1,0,0,2014-15,2015-01-23,Alberta,Mount Royal,0,5,   ,January 2015,Final,20150123_tz40,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150124_v1cz.xml,0,1,0,0,2014-15,2015-01-24,Mount Royal,Alberta,6,0,   ,January 2015,Final,20150124_v1cz,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150130_8k46.xml,0,1,0,0,2014-15,2015-01-30,Mount Royal,Manitoba,4,2,   ,January 2015,Final,20150130_8k46,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150131_59qr.xml,0,1,0,0,2014-15,2015-01-31,Mount Royal,Manitoba,2,1,   ,January 2015,Final - OT,20150131_59qr,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150206_rc7h.xml,0,1,0,0,2014-15,2015-02-06,Mount Royal,Regina,1,3,   ,February 2015,Final,20150206_rc7h,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150207_gytj.xml,0,1,0,0,2014-15,2015-02-07,Mount Royal,Regina,3,2,   ,February 2015,Final - OT,20150207_gytj,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150213_tpwe.xml,0,1,0,0,2014-15,2015-02-13,Lethbridge,Mount Royal,2,1,   ,February 2015,Final - 2OT,20150213_tpwe,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150214_z7gr.xml,0,1,0,0,2014-15,2015-02-14,Mount Royal,Lethbridge,1,0,   ,February 2015,Final,20150214_z7gr,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141001_yuim.xml,0,1,0,0,2014-15,2014-10-01,Nipissing,Waterloo,1,2, Video  ,October 2014,Final Shootout - Away,20141001_yuim,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141002_yhhw.xml,0,1,0,0,2014-15,2014-10-02,Nipissing,Laurier,3,2,  ,October 2014,Final Shootout - Home,20141002_yhhw,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141011_09lm.xml,0,1,0,0,2014-15,2014-10-11,Nipissing,Queen's,5,2, ,October 2014,Final,20141011_09lm,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141012_i078.xml,0,1,0,0,2014-15,2014-10-12,Nipissing,UOIT,1,4, Video ,October 2014,Final,20141012_i078,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141025_2cw9.xml,0,1,0,0,2014-15,2014-10-25,Western,Nipissing,1,2, ,October 2014,Final,20141025_2cw9,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141026_83a5.xml,0,1,0,0,2014-15,2014-10-26,Windsor,Nipissing,1,3, ,October 2014,Final,20141026_83a5,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141031_gd28.xml,0,1,0,0,2014-15,2014-10-31,UOIT,Nipissing,0,2, ,October 2014,Final,20141031_gd28,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141101_s43t.xml,0,1,0,0,2014-15,2014-11-01,Queen's,Nipissing,3,2, ,November 2014,Final - 2OT,20141101_s43t,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141108_n2zr.xml,0,1,0,0,2014-15,2014-11-08,Laurentian,Nipissing,4,1, ,November 2014,Final,20141108_n2zr,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141115_nn1x.xml,0,1,0,0,2014-15,2014-11-15,York,Nipissing,4,3, ,November 2014,Final Shootout - Home,20141115_nn1x,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141121_czxx.xml,0,1,0,0,2014-15,2014-11-21,Nipissing,Ryerson,3,6, ,November 2014,Final,20141121_czxx,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141122_wup9.xml,0,1,0,0,2014-15,2014-11-22,Nipissing,Toronto,0,1, ,November 2014,Final Shootout - Away,20141122_wup9,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141129_3376.xml,0,1,0,0,2014-15,2014-11-29,Nipissing,Guelph,3,1, ,November 2014,Final,20141129_3376,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141130_cdp0.xml,0,1,0,0,2014-15,2014-11-30,Nipissing,Brock,5,3, ,November 2014,Final,20141130_cdp0,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150110_95lg.xml,0,1,0,0,2014-15,2015-01-10,Nipissing,Windsor,3,4,  ,January 2015,Final Shootout - Away,20150110_95lg,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150111_qnj7.xml,0,1,0,0,2014-15,2015-01-11,Nipissing,Western,3,2, ,January 2015,Final Shootout - Home,20150111_qnj7,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150117_unpw.xml,0,1,0,0,2014-15,2015-01-17,Laurier,Nipissing,3,4, ,January 2015,Final,20150117_unpw,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150118_zt5a.xml,0,1,0,0,2014-15,2015-01-18,Waterloo,Nipissing,2,5, ,January 2015,Final,20150118_zt5a,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150124_o5pf.xml,0,1,0,0,2014-15,2015-01-24,Nipissing,Laurentian,2,1, ,January 2015,Final Shootout - Home,20150124_o5pf,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150131_2utw.xml,0,1,0,0,2014-15,2015-01-31,Nipissing,York,1,2, Video ,January 2015,Final - OT,20150131_2utw,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150207_lnld.xml,0,1,0,0,2014-15,2015-02-07,Toronto,Nipissing,1,0, ,February 2015,Final,20150207_lnld,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150208_zjcu.xml,0,1,0,0,2014-15,2015-02-08,Ryerson,Nipissing,3,0, ,February 2015,Final,20150208_zjcu,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150213_j7ym.xml,0,1,0,0,2014-15,2015-02-13,Brock,Nipissing,4,2, ,February 2015,Final,20150213_j7ym,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150214_kkub.xml,0,1,0,0,2014-15,2015-02-14,Guelph,Nipissing,0,1, ,February 2015,Final,20150214_kkub,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141018_cpb2.xml,0,1,0,0,2014-15,2014-10-18,Ottawa,Carleton,4,2, Video ,October 2014,Final,20141018_cpb2,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141024_l5lu.xml,0,1,0,0,2014-15,2014-10-24,Concordia,Ottawa,3,2, ,October 2014,Final Shootout - Home,20141024_l5lu,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141026_mrnp.xml,0,1,0,0,2014-15,2014-10-26,McGill,Ottawa,3,4, ,October 2014,Final,20141026_mrnp,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141101_8mdc.xml,0,1,0,0,2014-15,2014-11-01,Ottawa,McGill,7,1, ,November 2014,Final,20141101_8mdc,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141107_a45p.xml,0,1,0,0,2014-15,2014-11-07,Ottawa,Montreal,7,2, ,November 2014,Final,20141107_a45p,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141115_khpx.xml,0,1,0,0,2014-15,2014-11-15,Ottawa,Concordia,0,2, ,November 2014,Final,20141115_khpx,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141116_5bvu.xml,0,1,0,0,2014-15,2014-11-16,Ottawa,Montreal,3,4, ,November 2014,Final,20141116_5bvu,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141122_1ujp.xml,0,1,0,0,2014-15,2014-11-22,McGill,Ottawa,1,5, ,November 2014,Final,20141122_1ujp,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141128_2h21.xml,0,1,0,0,2014-15,2014-11-28,Concordia,Ottawa,0,1, ,November 2014,Final,20141128_2h21,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20141130_03ce.xml,0,1,0,0,2014-15,2014-11-30,Montreal,Ottawa,2,3, ,November 2014,Final,20141130_03ce,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150109_jkh9.xml,0,1,0,0,2014-15,2015-01-09,McGill,Ottawa,2,5, ,January 2015,Final,20150109_jkh9,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150116_9d1h.xml,0,1,0,0,2014-15,2015-01-16,Ottawa,Carleton,4,2, Video ,January 2015,Final,20150116_9d1h,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150118_jpsm.xml,0,1,0,0,2014-15,2015-01-18,Carleton,Ottawa,3,1, ,January 2015,Final,20150118_jpsm,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150123_heew.xml,0,1,0,0,2014-15,2015-01-23,Ottawa,Montreal,6,3, ,January 2015,Final,20150123_heew,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150130_33t4.xml,0,1,0,0,2014-15,2015-01-30,Concordia,Ottawa,1,3, ,January 2015,Final,20150130_33t4,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150201_pu8g.xml,0,1,0,0,2014-15,2015-02-01,Montreal,Ottawa,4,2, ,February 2015,Final,20150201_pu8g,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150208_co6g.xml,0,1,0,0,2014-15,2015-02-08,Carleton,Ottawa,2,0, ,February 2015,Final,20150208_co6g,NA
https://en.usports.ca/sports/wice/2014-15/boxscores/20150215_e7aj.xml,0,1,0,0,2014-15,2015-02-15,Ottawa,Concordia,1,2, ,February 2015,Final Shootout - Away,20150215_e7aj,NA
